date,id,id_attraction,visitor_count,ec_value,cycle_attraction_max,duty_cycle_max,capacite salle,capacite file d'attente,capacite pre-salle,is_weekend,is_open,type_frequentation,temperature,humidite,rayonnement_solaire,temp_moy,humidite_moy,hour,min,day,month,year,week
2025-07-28 06:00:00,4999,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,13.8,88.60321,0.0,19.191668,61.607727,6,0,28,7,2025,31
2025-07-28 07:00:00,5000,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,13.55,90.05474,4.0,19.191668,61.607727,7,0,28,7,2025,31
2025-07-28 08:00:00,5001,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,14.95,85.00426,85.0,19.191668,61.607727,8,0,28,7,2025,31
2025-07-28 09:00:00,5002,H03,83,0.0,6.0,0.4,84,750,252,0,1,HF,16.8,77.78634,240.0,19.191668,61.607727,9,0,28,7,2025,31
2025-07-28 10:00:00,5003,H03,456,0.0,6.0,0.4,84,750,252,0,1,HF,18.65,67.88276,413.0,19.191668,61.607727,10,0,28,7,2025,31
2025-07-28 11:00:00,5004,H03,490,0.0,6.0,0.4,84,750,252,0,1,HF,20.35,53.69575,560.0,19.191668,61.607727,11,0,28,7,2025,31
2025-07-28 12:00:00,5005,H03,403,0.0,6.0,0.4,84,750,252,0,1,HF,21.95,45.68039,650.0,19.191668,61.607727,12,0,28,7,2025,31
2025-07-28 13:00:00,5006,H03,377,0.0,6.0,0.4,84,750,252,0,1,HF,22.75,43.803654,661.0,19.191668,61.607727,13,0,28,7,2025,31
2025-07-28 14:00:00,5007,H03,372,0.0,6.0,0.4,84,750,252,0,1,HF,23.1,43.17323,639.0,19.191668,61.607727,14,0,28,7,2025,31
2025-07-28 15:00:00,5008,H03,450,0.0,6.0,0.4,84,750,252,0,1,HF,22.75,42.07349,418.0,19.191668,61.607727,15,0,28,7,2025,31
2025-07-28 16:00:00,5009,H03,373,0.0,6.0,0.4,84,750,252,0,1,HF,23.55,40.357807,462.0,19.191668,61.607727,16,0,28,7,2025,31
2025-07-28 17:00:00,5010,H03,380,0.0,6.0,0.4,84,750,252,0,1,HF,23.5,41.861576,381.0,19.191668,61.607727,17,0,28,7,2025,31
2025-07-28 18:00:00,5011,H03,344,0.0,6.0,0.4,84,750,252,0,1,HF,23.8,41.112015,429.0,19.191668,61.607727,18,0,28,7,2025,31
2025-07-28 19:00:00,5012,H03,247,0.0,6.0,0.4,84,750,252,0,1,HF,23.2,43.201183,184.0,19.191668,61.607727,19,0,28,7,2025,31
2025-07-28 20:00:00,5013,H03,199,0.0,6.0,0.4,84,750,252,0,1,HF,22.9,44.584545,143.0,19.191668,61.607727,20,0,28,7,2025,31
2025-07-28 21:00:00,5014,H03,1713,0.0,6.0,0.4,84,750,252,0,1,HF,21.65,49.40888,82.0,19.191668,61.607727,21,0,28,7,2025,31
2025-07-28 22:00:00,5015,H03,4,0.0,6.0,0.4,84,750,252,0,1,HF,20.05,56.174355,6.0,19.191668,61.607727,22,0,28,7,2025,31
2025-07-28 23:00:00,5016,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,18.5,62.89861,0.0,19.191668,61.607727,23,0,28,7,2025,31
2025-07-29 00:00:00,5017,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,18.05,65.56133,0.0,19.887499,58.940063,0,0,29,7,2025,31
2025-07-29 01:00:00,5018,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,18.15,65.5828,0.0,19.887499,58.940063,1,0,29,7,2025,31
2025-07-29 02:00:00,5019,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,16.65,73.057396,0.0,19.887499,58.940063,2,0,29,7,2025,31
2025-07-29 03:00:00,5020,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,16.35,72.0441,0.0,19.887499,58.940063,3,0,29,7,2025,31
2025-07-29 04:00:00,5021,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,16.25,72.98592,0.0,19.887499,58.940063,4,0,29,7,2025,31
2025-07-29 05:00:00,5022,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,16.2,73.94873,0.0,19.887499,58.940063,5,0,29,7,2025,31
2025-07-29 06:00:00,5023,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,14.8,81.15773,0.0,19.887499,58.940063,6,0,29,7,2025,31
2025-07-29 07:00:00,5024,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,14.3,84.09742,3.0,19.887499,58.940063,7,0,29,7,2025,31
2025-07-29 08:00:00,5025,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,15.25,80.684,77.0,19.887499,58.940063,8,0,29,7,2025,31
2025-07-29 09:00:00,5026,H03,85,0.0,6.0,0.4,84,750,252,0,1,HF,17.25,71.73556,235.0,19.887499,58.940063,9,0,29,7,2025,31
2025-07-29 10:00:00,5027,H03,642,0.0,6.0,0.4,84,750,252,0,1,HF,19.3,63.495247,409.0,19.887499,58.940063,10,0,29,7,2025,31
2025-07-29 11:00:00,5028,H03,547,0.0,6.0,0.4,84,750,252,0,1,HF,21.0,56.22616,573.0,19.887499,58.940063,11,0,29,7,2025,31
2025-07-29 12:00:00,5029,H03,454,0.0,6.0,0.4,84,750,252,0,1,HF,22.5,47.385124,704.0,19.887499,58.940063,12,0,29,7,2025,31
2025-07-29 13:00:00,5030,H03,522,0.0,6.0,0.4,84,750,252,0,1,HF,23.2,43.056885,705.0,19.887499,58.940063,13,0,29,7,2025,31
2025-07-29 14:00:00,5031,H03,451,0.0,6.0,0.4,84,750,252,0,1,HF,22.9,45.637657,411.0,19.887499,58.940063,14,0,29,7,2025,31
2025-07-29 15:00:00,5032,H03,491,0.0,6.0,0.4,84,750,252,0,1,HF,23.85,42.5239,569.0,19.887499,58.940063,15,0,29,7,2025,31
2025-07-29 16:00:00,5033,H03,429,0.0,6.0,0.4,84,750,252,0,1,HF,24.3,41.667404,473.0,19.887499,58.940063,16,0,29,7,2025,31
2025-07-29 17:00:00,5034,H03,398,0.0,6.0,0.4,84,750,252,0,1,HF,24.55,40.234585,371.0,19.887499,58.940063,17,0,29,7,2025,31
2025-07-29 18:00:00,5035,H03,358,0.0,6.0,0.4,84,750,252,0,1,HF,24.5,39.289116,254.0,19.887499,58.940063,18,0,29,7,2025,31
2025-07-29 19:00:00,5036,H03,258,0.0,6.0,0.4,84,750,252,0,1,HF,24.1,39.83957,217.0,19.887499,58.940063,19,0,29,7,2025,31
2025-07-29 20:00:00,5037,H03,185,0.0,6.0,0.4,84,750,252,0,1,HF,23.25,42.072712,108.0,19.887499,58.940063,20,0,29,7,2025,31
2025-07-29 21:00:00,5038,H03,155,0.0,6.0,0.4,84,750,252,0,1,HF,22.1,47.751102,59.0,19.887499,58.940063,21,0,29,7,2025,31
2025-07-29 22:00:00,5039,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,19.6,60.70171,7.0,19.887499,58.940063,22,0,29,7,2025,31
2025-07-29 23:00:00,5040,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,18.9,63.82538,0.0,19.887499,58.940063,23,0,29,7,2025,31
2025-07-30 00:00:00,5041,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,18.6,65.89566,0.0,20.408333,68.73839,0,0,30,7,2025,31
2025-07-30 01:00:00,5042,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,18.6,71.98372,0.0,20.408333,68.73839,1,0,30,7,2025,31
2025-07-30 02:00:00,5043,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,18.1,77.22813,0.0,20.408333,68.73839,2,0,30,7,2025,31
2025-07-30 03:00:00,5044,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,16.75,87.708916,0.0,20.408333,68.73839,3,0,30,7,2025,31
2025-07-30 04:00:00,5045,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,16.05,93.193436,0.0,20.408333,68.73839,4,0,30,7,2025,31
2025-07-30 05:00:00,5046,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,15.65,95.91469,0.0,20.408333,68.73839,5,0,30,7,2025,31
2025-07-30 06:00:00,5047,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,15.75,97.15792,0.0,20.408333,68.73839,6,0,30,7,2025,31
2025-07-30 07:00:00,5048,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,16.45,96.24646,2.0,20.408333,68.73839,7,0,30,7,2025,31
2025-07-30 08:00:00,5049,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,17.15,91.771774,40.0,20.408333,68.73839,8,0,30,7,2025,31
2025-07-30 09:00:00,5050,H03,56,0.0,6.0,0.4,84,750,252,0,1,HF,18.0,86.98163,118.0,20.408333,68.73839,9,0,30,7,2025,31
2025-07-30 10:00:00,5051,H03,554,0.0,6.0,0.4,84,750,252,0,1,HF,19.1,80.16132,229.0,20.408333,68.73839,10,0,30,7,2025,31
2025-07-30 11:00:00,5052,H03,452,0.0,6.0,0.4,84,750,252,0,1,HF,20.45,71.85603,361.0,20.408333,68.73839,11,0,30,7,2025,31
2025-07-30 12:00:00,5053,H03,343,0.0,6.0,0.4,84,750,252,0,1,HF,22.3,62.324966,610.0,20.408333,68.73839,12,0,30,7,2025,31
2025-07-30 13:00:00,5054,H03,358,0.0,6.0,0.4,84,750,252,0,1,HF,23.95,52.530083,707.0,20.408333,68.73839,13,0,30,7,2025,31
2025-07-30 14:00:00,5055,H03,318,0.0,6.0,0.4,84,750,252,0,1,HF,24.9,47.10267,779.0,20.408333,68.73839,14,0,30,7,2025,31
2025-07-30 15:00:00,5056,H03,335,0.0,6.0,0.4,84,750,252,0,1,HF,24.45,45.161827,633.0,20.408333,68.73839,15,0,30,7,2025,31
2025-07-30 16:00:00,5057,H03,394,0.0,6.0,0.4,84,750,252,0,1,HF,24.1,46.11938,534.0,20.408333,68.73839,16,0,30,7,2025,31
2025-07-30 17:00:00,5058,H03,416,0.0,6.0,0.4,84,750,252,0,1,HF,24.05,47.181396,358.0,20.408333,68.73839,17,0,30,7,2025,31
2025-07-30 18:00:00,5059,H03,282,0.0,6.0,0.4,84,750,252,0,1,HF,23.85,49.18445,365.0,20.408333,68.73839,18,0,30,7,2025,31
2025-07-30 19:00:00,5060,H03,171,0.0,6.0,0.4,84,750,252,0,1,HF,23.4,51.37039,179.0,20.408333,68.73839,19,0,30,7,2025,31
2025-07-30 20:00:00,5061,H03,144,0.0,6.0,0.4,84,750,252,0,1,HF,23.25,52.17794,135.0,20.408333,68.73839,20,0,30,7,2025,31
2025-07-30 21:00:00,5062,H03,109,0.0,6.0,0.4,84,750,252,0,1,HF,22.5,55.683784,54.0,20.408333,68.73839,21,0,30,7,2025,31
2025-07-30 22:00:00,5063,H03,3,0.0,6.0,0.4,84,750,252,0,1,HF,21.35,61.108944,5.0,20.408333,68.73839,22,0,30,7,2025,31
2025-07-30 23:00:00,5064,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,21.05,63.67575,0.0,20.408333,68.73839,23,0,30,7,2025,31
2025-07-31 00:00:00,5065,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,20.4,67.358574,0.0,21.420832,62.35457,0,0,31,7,2025,31
2025-07-31 01:00:00,5066,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,20.15,68.62884,0.0,21.420832,62.35457,1,0,31,7,2025,31
2025-07-31 02:00:00,5067,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,18.95,74.18012,0.0,21.420832,62.35457,2,0,31,7,2025,31
2025-07-31 03:00:00,5068,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,17.6,78.160614,0.0,21.420832,62.35457,3,0,31,7,2025,31
2025-07-31 04:00:00,5069,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,16.45,84.065926,0.0,21.420832,62.35457,4,0,31,7,2025,31
2025-07-31 05:00:00,5070,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,15.65,88.75669,0.0,21.420832,62.35457,5,0,31,7,2025,31
2025-07-31 06:00:00,5071,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,14.85,93.434944,0.0,21.420832,62.35457,6,0,31,7,2025,31
2025-07-31 07:00:00,5072,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,14.05,95.86466,2.0,21.420832,62.35457,7,0,31,7,2025,31
2025-07-31 08:00:00,5073,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,15.7,90.50412,78.0,21.420832,62.35457,8,0,31,7,2025,31
2025-07-31 09:00:00,5074,H03,57,0.0,6.0,0.4,84,750,252,0,1,HF,17.65,82.588806,231.0,21.420832,62.35457,9,0,31,7,2025,31
2025-07-31 10:00:00,5075,H03,529,0.0,6.0,0.4,84,750,252,0,1,HF,19.8,73.374466,402.0,21.420832,62.35457,10,0,31,7,2025,31
2025-07-31 11:00:00,5076,H03,427,0.0,6.0,0.4,84,750,252,0,1,HF,21.7,63.81882,556.0,21.420832,62.35457,11,0,31,7,2025,31
2025-07-31 12:00:00,5077,H03,396,0.0,6.0,0.4,84,750,252,0,1,HF,23.45,53.43554,660.0,21.420832,62.35457,12,0,31,7,2025,31
2025-07-31 13:00:00,5078,H03,311,0.0,6.0,0.4,84,750,252,0,1,HF,24.5,47.770733,646.0,21.420832,62.35457,13,0,31,7,2025,31
2025-07-31 14:00:00,5079,H03,321,0.0,6.0,0.4,84,750,252,0,1,HF,25.95,40.76197,783.0,21.420832,62.35457,14,0,31,7,2025,31
2025-07-31 15:00:00,5080,H03,406,0.0,6.0,0.4,84,750,252,0,1,HF,26.5,38.94039,609.0,21.420832,62.35457,15,0,31,7,2025,31
2025-07-31 16:00:00,5081,H03,390,0.0,6.0,0.4,84,750,252,0,1,HF,27.3,36.662697,638.0,21.420832,62.35457,16,0,31,7,2025,31
2025-07-31 17:00:00,5082,H03,373,0.0,6.0,0.4,84,750,252,0,1,HF,27.1,37.095318,444.0,21.420832,62.35457,17,0,31,7,2025,31
2025-07-31 18:00:00,5083,H03,323,0.0,6.0,0.4,84,750,252,0,1,HF,27.05,37.32784,406.0,21.420832,62.35457,18,0,31,7,2025,31
2025-07-31 19:00:00,5084,H03,252,0.0,6.0,0.4,84,750,252,0,1,HF,26.25,39.650105,282.0,21.420832,62.35457,19,0,31,7,2025,31
2025-07-31 20:00:00,5085,H03,193,0.0,6.0,0.4,84,750,252,0,1,HF,26.05,39.857075,232.0,21.420832,62.35457,20,0,31,7,2025,31
2025-07-31 21:00:00,5086,H03,179,0.0,6.0,0.4,84,750,252,0,1,HF,24.05,47.492764,79.0,21.420832,62.35457,21,0,31,7,2025,31
2025-07-31 22:00:00,5087,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,22.15,53.98058,6.0,21.420832,62.35457,22,0,31,7,2025,31
2025-07-31 23:00:00,5088,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,20.8,62.798027,0.0,21.420832,62.35457,23,0,31,7,2025,31
2025-08-01 00:00:00,5089,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,19.35,70.27397,0.0,20.104166,69.60672,0,0,1,8,2025,31
2025-08-01 01:00:00,5090,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,18.35,76.27268,0.0,20.104166,69.60672,1,0,1,8,2025,31
2025-08-01 02:00:00,5091,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,17.75,82.07005,0.0,20.104166,69.60672,2,0,1,8,2025,31
2025-08-01 03:00:00,5092,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,16.6,87.979065,0.0,20.104166,69.60672,3,0,1,8,2025,31
2025-08-01 04:00:00,5093,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,15.65,94.07917,0.0,20.104166,69.60672,4,0,1,8,2025,31
2025-08-01 05:00:00,5094,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,15.25,95.90225,0.0,20.104166,69.60672,5,0,1,8,2025,31
2025-08-01 06:00:00,5095,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,15.1,97.14379,0.0,20.104166,69.60672,6,0,1,8,2025,31
2025-08-01 07:00:00,5096,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,15.9,95.614876,2.0,20.104166,69.60672,7,0,1,8,2025,31
2025-08-01 08:00:00,5097,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,17.05,93.542145,17.0,20.104166,69.60672,8,0,1,8,2025,31
2025-08-01 09:00:00,5098,H03,69,0.0,6.0,0.4,84,750,252,0,1,HF,17.7,92.98057,42.0,20.104166,69.60672,9,0,1,8,2025,31
2025-08-01 10:00:00,5099,H03,391,0.0,6.0,0.4,84,750,252,0,1,HF,19.0,87.35108,161.0,20.104166,69.60672,10,0,1,8,2025,31
2025-08-01 11:00:00,5100,H03,420,0.0,6.0,0.4,84,750,252,0,1,HF,21.05,71.27775,454.0,20.104166,69.60672,11,0,1,8,2025,31
2025-08-01 12:00:00,5101,H03,298,0.0,6.0,0.4,84,750,252,0,1,HF,21.55,66.51566,392.0,20.104166,69.60672,12,0,1,8,2025,31
2025-08-01 13:00:00,5102,H03,259,0.0,6.0,0.4,84,750,252,0,1,HF,23.15,58.43472,660.0,20.104166,69.60672,13,0,1,8,2025,31
2025-08-01 14:00:00,5103,H03,220,0.0,6.0,0.4,84,750,252,0,1,HF,24.5,50.33225,739.0,20.104166,69.60672,14,0,1,8,2025,31
2025-08-01 15:00:00,5104,H03,290,0.0,6.0,0.4,84,750,252,0,1,HF,25.55,42.85615,757.0,20.104166,69.60672,15,0,1,8,2025,31
2025-08-01 16:00:00,5105,H03,254,0.0,6.0,0.4,84,750,252,0,1,HF,26.15,38.45724,738.0,20.104166,69.60672,16,0,1,8,2025,31
2025-08-01 17:00:00,5106,H03,225,0.0,6.0,0.4,84,750,252,0,1,HF,26.2,36.96522,679.0,20.104166,69.60672,17,0,1,8,2025,31
2025-08-01 18:00:00,5107,H03,255,0.0,6.0,0.4,84,750,252,0,1,HF,23.95,48.093967,402.0,20.104166,69.60672,18,0,1,8,2025,31
2025-08-01 19:00:00,5108,H03,103,0.0,6.0,0.4,84,750,252,0,1,HF,21.9,62.033756,331.0,20.104166,69.60672,19,0,1,8,2025,31
2025-08-01 20:00:00,5109,H03,66,0.0,6.0,0.4,84,750,252,0,1,HF,21.95,57.956467,175.0,20.104166,69.60672,20,0,1,8,2025,31
2025-08-01 21:00:00,5110,H03,71,0.0,6.0,0.4,84,750,252,0,1,HF,21.7,52.289066,84.0,20.104166,69.60672,21,0,1,8,2025,31
2025-08-01 22:00:00,5111,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,19.45,53.283573,5.0,20.104166,69.60672,22,0,1,8,2025,31
2025-08-01 23:00:00,5112,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,17.7,58.85584,0.0,20.104166,69.60672,23,0,1,8,2025,31
2025-08-02 00:00:00,5113,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,16.5,61.607464,0.0,17.816668,58.861507,0,0,2,8,2025,31
2025-08-02 01:00:00,5114,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,15.6,63.726402,0.0,17.816668,58.861507,1,0,2,8,2025,31
2025-08-02 02:00:00,5115,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,14.65,67.51011,0.0,17.816668,58.861507,2,0,2,8,2025,31
2025-08-02 03:00:00,5116,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,13.4,74.20362,0.0,17.816668,58.861507,3,0,2,8,2025,31
2025-08-02 04:00:00,5117,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,12.7,77.15244,0.0,17.816668,58.861507,4,0,2,8,2025,31
2025-08-02 05:00:00,5118,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,12.05,79.70455,0.0,17.816668,58.861507,5,0,2,8,2025,31
2025-08-02 06:00:00,5119,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,11.55,82.09888,0.0,17.816668,58.861507,6,0,2,8,2025,31
2025-08-02 07:00:00,5120,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,11.4,83.762405,2.0,17.816668,58.861507,7,0,2,8,2025,31
2025-08-02 08:00:00,5121,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,12.8,79.543335,75.0,17.816668,58.861507,8,0,2,8,2025,31
2025-08-02 09:00:00,5122,H03,74,0.0,6.0,0.4,84,750,252,1,1,HF,14.8,72.239395,231.0,17.816668,58.861507,9,0,2,8,2025,31
2025-08-02 10:00:00,5123,H03,427,0.0,6.0,0.4,84,750,252,1,1,HF,16.75,66.60035,406.0,17.816668,58.861507,10,0,2,8,2025,31
2025-08-02 11:00:00,5124,H03,345,0.0,6.0,0.4,84,750,252,1,1,HF,18.5,63.107166,571.0,17.816668,58.861507,11,0,2,8,2025,31
2025-08-02 12:00:00,5125,H03,267,0.0,6.0,0.4,84,750,252,1,1,HF,20.45,53.188015,707.0,17.816668,58.861507,12,0,2,8,2025,31
2025-08-02 13:00:00,5126,H03,254,0.0,6.0,0.4,84,750,252,1,1,HF,21.8,45.18129,757.0,17.816668,58.861507,13,0,2,8,2025,31
2025-08-02 14:00:00,5127,H03,336,0.0,6.0,0.4,84,750,252,1,1,HF,22.35,41.11816,689.0,17.816668,58.861507,14,0,2,8,2025,31
2025-08-02 15:00:00,5128,H03,361,0.0,6.0,0.4,84,750,252,1,1,HF,21.95,41.70633,408.0,17.816668,58.861507,15,0,2,8,2025,31
2025-08-02 16:00:00,5129,H03,287,0.0,6.0,0.4,84,750,252,1,1,HF,22.8,39.471428,550.0,17.816668,58.861507,16,0,2,8,2025,31
2025-08-02 17:00:00,5130,H03,268,0.0,6.0,0.4,84,750,252,1,1,HF,23.4,36.91886,564.0,17.816668,58.861507,17,0,2,8,2025,31
2025-08-02 18:00:00,5131,H03,216,0.0,6.0,0.4,84,750,252,1,1,HF,22.95,37.423553,285.0,17.816668,58.861507,18,0,2,8,2025,31
2025-08-02 19:00:00,5132,H03,159,0.0,6.0,0.4,84,750,252,1,1,HF,22.7,37.352272,220.0,17.816668,58.861507,19,0,2,8,2025,31
2025-08-02 20:00:00,5133,H03,137,0.0,6.0,0.4,84,750,252,1,1,HF,22.0,40.6032,138.0,17.816668,58.861507,20,0,2,8,2025,31
2025-08-02 21:00:00,5134,H03,92,0.0,6.0,0.4,84,750,252,1,1,HF,21.0,46.659054,61.0,17.816668,58.861507,21,0,2,8,2025,31
2025-08-02 22:00:00,5135,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,18.0,59.126343,5.0,17.816668,58.861507,22,0,2,8,2025,31
2025-08-02 23:00:00,5136,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,17.5,62.671535,0.0,17.816668,58.861507,23,0,2,8,2025,31
2025-08-03 00:00:00,5137,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,16.7,66.36818,0.0,18.585417,60.104553,0,0,3,8,2025,31
2025-08-03 01:00:00,5138,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,15.35,72.5819,0.0,18.585417,60.104553,1,0,3,8,2025,31
2025-08-03 02:00:00,5139,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,15.0,74.728775,0.0,18.585417,60.104553,2,0,3,8,2025,31
2025-08-03 03:00:00,5140,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,12.5,85.30584,0.0,18.585417,60.104553,3,0,3,8,2025,31
2025-08-03 04:00:00,5141,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,11.85,89.6284,0.0,18.585417,60.104553,4,0,3,8,2025,31
2025-08-03 05:00:00,5142,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,11.6,90.81561,0.0,18.585417,60.104553,5,0,3,8,2025,31
2025-08-03 06:00:00,5143,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,11.5,91.72367,0.0,18.585417,60.104553,6,0,3,8,2025,31
2025-08-03 07:00:00,5144,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,11.2,92.01237,2.0,18.585417,60.104553,7,0,3,8,2025,31
2025-08-03 08:00:00,5145,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,12.85,84.493454,73.0,18.585417,60.104553,8,0,3,8,2025,31
2025-08-03 09:00:00,5146,H03,67,0.0,6.0,0.4,84,750,252,1,1,HF,15.0,73.49345,228.0,18.585417,60.104553,9,0,3,8,2025,31
2025-08-03 10:00:00,5147,H03,374,0.0,6.0,0.4,84,750,252,1,1,HF,17.35,63.47936,401.0,18.585417,60.104553,10,0,3,8,2025,31
2025-08-03 11:00:00,5148,H03,347,0.0,6.0,0.4,84,750,252,1,1,HF,19.55,54.390793,560.0,18.585417,60.104553,11,0,3,8,2025,31
2025-08-03 12:00:00,5149,H03,312,0.0,6.0,0.4,84,750,252,1,1,HF,21.0,49.564182,654.0,18.585417,60.104553,12,0,3,8,2025,31
2025-08-03 13:00:00,5150,H03,232,0.0,6.0,0.4,84,750,252,1,1,HF,22.2,45.44423,753.0,18.585417,60.104553,13,0,3,8,2025,31
2025-08-03 14:00:00,5151,H03,236,0.0,6.0,0.4,84,750,252,1,1,HF,23.1,40.639786,784.0,18.585417,60.104553,14,0,3,8,2025,31
2025-08-03 15:00:00,5152,H03,306,0.0,6.0,0.4,84,750,252,1,1,HF,24.5,38.119617,849.0,18.585417,60.104553,15,0,3,8,2025,31
2025-08-03 16:00:00,5153,H03,315,0.0,6.0,0.4,84,750,252,1,1,HF,25.15,34.741516,812.0,18.585417,60.104553,16,0,3,8,2025,31
2025-08-03 17:00:00,5154,H03,239,0.0,6.0,0.4,84,750,252,1,1,HF,25.55,31.265604,718.0,18.585417,60.104553,17,0,3,8,2025,31
2025-08-03 18:00:00,5155,H03,219,0.0,6.0,0.4,84,750,252,1,1,HF,25.4,31.22351,582.0,18.585417,60.104553,18,0,3,8,2025,31
2025-08-03 19:00:00,5156,H03,107,0.0,6.0,0.4,84,750,252,1,1,HF,24.95,32.513058,417.0,18.585417,60.104553,19,0,3,8,2025,31
2025-08-03 20:00:00,5157,H03,103,0.0,6.0,0.4,84,750,252,1,1,HF,24.1,34.79817,245.0,18.585417,60.104553,20,0,3,8,2025,31
2025-08-03 21:00:00,5158,H03,88,0.0,6.0,0.4,84,750,252,1,1,HF,21.65,47.78789,89.0,18.585417,60.104553,21,0,3,8,2025,31
2025-08-03 22:00:00,5159,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,19.65,55.14773,4.0,18.585417,60.104553,22,0,3,8,2025,31
2025-08-03 23:00:00,5160,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,18.35,62.242233,0.0,18.585417,60.104553,23,0,3,8,2025,31
2025-08-04 00:00:00,5161,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,17.65,66.348885,0.0,21.983332,53.68455,0,0,4,8,2025,32
2025-08-04 01:00:00,5162,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,17.15,68.47736,0.0,21.983332,53.68455,1,0,4,8,2025,32
2025-08-04 02:00:00,5163,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,16.7,70.22569,0.0,21.983332,53.68455,2,0,4,8,2025,32
2025-08-04 03:00:00,5164,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,14.9,74.71176,0.0,21.983332,53.68455,3,0,4,8,2025,32
2025-08-04 04:00:00,5165,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,14.3,77.92054,0.0,21.983332,53.68455,4,0,4,8,2025,32
2025-08-04 05:00:00,5166,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,14.1,79.46346,0.0,21.983332,53.68455,5,0,4,8,2025,32
2025-08-04 06:00:00,5167,H03,0,0.0,6.0,0.4,84,750,252,0,1,HF,14.15,79.47063,0.0,21.983332,53.68455,6,0,4,8,2025,32
