date,id_attraction,attraction_name,visitor_count,id,hour,min,week,day,month,year
2025-04-17 17:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,47,30859,17,0,16,17,4,2025
2025-04-17 18:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,1,30883,18,0,16,17,4,2025
2025-04-17 19:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,30907,19,0,16,17,4,2025
2025-04-17 20:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,30931,20,0,16,17,4,2025
2025-04-17 21:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,30955,21,0,16,17,4,2025
2025-04-17 22:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,30971,22,0,16,17,4,2025
2025-04-17 23:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,30987,23,0,16,17,4,2025
2025-04-18 00:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,31003,0,0,16,18,4,2025
2025-04-18 01:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,31019,1,0,16,18,4,2025
2025-04-18 02:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,31035,2,0,16,18,4,2025
2025-04-18 03:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,31051,3,0,16,18,4,2025
2025-04-18 04:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,31067,4,0,16,18,4,2025
2025-04-18 05:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,31083,5,0,16,18,4,2025
2025-04-18 06:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,31099,6,0,16,18,4,2025
2025-04-18 07:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,31123,7,0,16,18,4,2025
2025-04-18 08:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,31147,8,0,16,18,4,2025
2025-04-18 09:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,31171,9,0,16,18,4,2025
2025-04-18 10:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,31195,10,0,16,18,4,2025
2025-04-18 11:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,31219,11,0,16,18,4,2025
2025-04-18 12:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,31243,12,0,16,18,4,2025
2025-04-18 13:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,149,31267,13,0,16,18,4,2025
2025-04-18 14:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,112,31291,14,0,16,18,4,2025
2025-04-18 15:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,111,31315,15,0,16,18,4,2025
2025-04-18 16:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,105,31339,16,0,16,18,4,2025
2025-04-18 17:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,29,31363,17,0,16,18,4,2025
2025-04-18 18:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,31387,18,0,16,18,4,2025
2025-04-18 19:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,5,31411,19,0,16,18,4,2025
2025-04-18 20:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,7,31435,20,0,16,18,4,2025
2025-04-18 21:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,6,31459,21,0,16,18,4,2025
2025-04-18 22:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,7,31475,22,0,16,18,4,2025
2025-04-18 23:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,7,31491,23,0,16,18,4,2025
2025-04-19 00:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,7,31507,0,0,16,19,4,2025
2025-04-19 01:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,7,31523,1,0,16,19,4,2025
2025-04-19 02:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,7,31539,2,0,16,19,4,2025
2025-04-19 03:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,7,31555,3,0,16,19,4,2025
2025-04-19 04:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,7,31571,4,0,16,19,4,2025
2025-04-19 05:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,7,31587,5,0,16,19,4,2025
2025-04-19 06:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,7,31603,6,0,16,19,4,2025
2025-04-19 07:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,6,31627,7,0,16,19,4,2025
2025-04-19 08:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,5,31651,8,0,16,19,4,2025
2025-04-19 09:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,5,31675,9,0,16,19,4,2025
2025-04-19 10:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,5,31699,10,0,16,19,4,2025
2025-04-19 11:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,5,31723,11,0,16,19,4,2025
2025-04-19 12:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,5,31747,12,0,16,19,4,2025
2025-04-19 13:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,131,31771,13,0,16,19,4,2025
2025-04-19 14:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,179,31795,14,0,16,19,4,2025
2025-04-19 15:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,162,31819,15,0,16,19,4,2025
2025-04-19 16:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,137,31843,16,0,16,19,4,2025
2025-04-19 17:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,85,31867,17,0,16,19,4,2025
2025-04-19 18:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,31891,18,0,16,19,4,2025
2025-04-19 19:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,31915,19,0,16,19,4,2025
2025-04-19 20:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,31939,20,0,16,19,4,2025
2025-04-19 21:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,1,31963,21,0,16,19,4,2025
2025-04-19 22:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,31979,22,0,16,19,4,2025
2025-04-19 23:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,31995,23,0,16,19,4,2025
2025-04-20 00:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,32011,0,0,17,20,4,2025
2025-04-20 01:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,32027,1,0,17,20,4,2025
2025-04-20 02:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,32043,2,0,17,20,4,2025
2025-04-20 03:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,32059,3,0,17,20,4,2025
2025-04-20 04:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,32075,4,0,17,20,4,2025
2025-04-20 05:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,32091,5,0,17,20,4,2025
2025-04-20 06:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,32107,6,0,17,20,4,2025
2025-04-20 07:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,32131,7,0,17,20,4,2025
2025-04-20 08:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,32155,8,0,17,20,4,2025
2025-04-20 09:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,32179,9,0,17,20,4,2025
2025-04-20 10:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,32203,10,0,17,20,4,2025
2025-04-20 11:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,128,32227,11,0,17,20,4,2025
2025-04-20 12:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,285,32251,12,0,17,20,4,2025
2025-04-20 13:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,136,32275,13,0,17,20,4,2025
2025-04-20 14:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,184,32299,14,0,17,20,4,2025
2025-04-20 15:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,180,32323,15,0,17,20,4,2025
2025-04-20 16:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,165,32347,16,0,17,20,4,2025
2025-04-20 17:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,51,32371,17,0,17,20,4,2025
2025-04-20 18:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,32395,18,0,17,20,4,2025
2025-04-20 19:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,32419,19,0,17,20,4,2025
2025-04-20 20:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,32443,20,0,17,20,4,2025
2025-04-20 21:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,32467,21,0,17,20,4,2025
2025-04-20 22:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,32483,22,0,17,20,4,2025
2025-04-20 23:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,32499,23,0,17,20,4,2025
2025-04-21 00:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,32515,0,0,17,21,4,2025
2025-04-21 01:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,32531,1,0,17,21,4,2025
2025-04-21 02:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,32547,2,0,17,21,4,2025
2025-04-21 03:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,32563,3,0,17,21,4,2025
2025-04-21 04:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,32579,4,0,17,21,4,2025
2025-04-21 05:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,32595,5,0,17,21,4,2025
2025-04-21 06:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,32611,6,0,17,21,4,2025
2025-04-21 07:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,32635,7,0,17,21,4,2025
2025-04-21 08:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,1,32659,8,0,17,21,4,2025
2025-04-21 09:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,32683,9,0,17,21,4,2025
2025-04-21 10:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,32707,10,0,17,21,4,2025
2025-04-21 11:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,32731,11,0,17,21,4,2025
2025-04-21 12:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,32755,12,0,17,21,4,2025
2025-04-21 13:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,115,32779,13,0,17,21,4,2025
2025-04-21 14:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,99,32803,14,0,17,21,4,2025
2025-04-21 15:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,105,32827,15,0,17,21,4,2025
2025-04-21 16:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,83,32851,16,0,17,21,4,2025
2025-04-21 17:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,36,32875,17,0,17,21,4,2025
2025-04-21 18:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,1,32899,18,0,17,21,4,2025
2025-04-21 19:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,32923,19,0,17,21,4,2025
2025-04-21 20:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,32947,20,0,17,21,4,2025
2025-04-21 21:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,1,32971,21,0,17,21,4,2025
2025-04-21 22:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,32987,22,0,17,21,4,2025
2025-04-21 23:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33003,23,0,17,21,4,2025
2025-04-22 00:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33019,0,0,17,22,4,2025
2025-04-22 01:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33035,1,0,17,22,4,2025
2025-04-22 02:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33051,2,0,17,22,4,2025
2025-04-22 03:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33067,3,0,17,22,4,2025
2025-04-22 04:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33083,4,0,17,22,4,2025
2025-04-22 05:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33099,5,0,17,22,4,2025
2025-04-22 06:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33115,6,0,17,22,4,2025
2025-04-22 07:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33139,7,0,17,22,4,2025
2025-04-22 08:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,1,33163,8,0,17,22,4,2025
2025-04-22 09:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,33187,9,0,17,22,4,2025
2025-04-22 10:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,33211,10,0,17,22,4,2025
2025-04-22 11:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,33235,11,0,17,22,4,2025
2025-04-22 12:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,33259,12,0,17,22,4,2025
2025-04-22 13:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,144,33283,13,0,17,22,4,2025
2025-04-22 14:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,130,33307,14,0,17,22,4,2025
2025-04-22 15:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,154,33331,15,0,17,22,4,2025
2025-04-22 16:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,146,33355,16,0,17,22,4,2025
2025-04-22 17:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,43,33379,17,0,17,22,4,2025
2025-04-22 18:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,33403,18,0,17,22,4,2025
2025-04-22 19:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,33427,19,0,17,22,4,2025
2025-04-22 20:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,33451,20,0,17,22,4,2025
2025-04-22 21:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,1,33475,21,0,17,22,4,2025
2025-04-22 22:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33491,22,0,17,22,4,2025
2025-04-22 23:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33507,23,0,17,22,4,2025
2025-04-23 00:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33523,0,0,17,23,4,2025
2025-04-23 01:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33539,1,0,17,23,4,2025
2025-04-23 02:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33555,2,0,17,23,4,2025
2025-04-23 03:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33571,3,0,17,23,4,2025
2025-04-23 04:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33587,4,0,17,23,4,2025
2025-04-23 05:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33603,5,0,17,23,4,2025
2025-04-23 06:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33619,6,0,17,23,4,2025
2025-04-23 07:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33643,7,0,17,23,4,2025
2025-04-23 08:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33667,8,0,17,23,4,2025
2025-04-23 09:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33691,9,0,17,23,4,2025
2025-04-23 10:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33715,10,0,17,23,4,2025
2025-04-23 11:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33739,11,0,17,23,4,2025
2025-04-23 12:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,33763,12,0,17,23,4,2025
2025-04-23 13:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,221,33787,13,0,17,23,4,2025
2025-04-23 14:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,97,33811,14,0,17,23,4,2025
2025-04-23 15:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,152,33835,15,0,17,23,4,2025
2025-04-23 16:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,190,33859,16,0,17,23,4,2025
2025-04-23 17:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,59,33883,17,0,17,23,4,2025
2025-04-23 18:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33907,18,0,17,23,4,2025
2025-04-23 19:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,33931,19,0,17,23,4,2025
2025-04-23 20:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,33955,20,0,17,23,4,2025
2025-04-23 21:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33979,21,0,17,23,4,2025
2025-04-23 22:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,33995,22,0,17,23,4,2025
2025-04-23 23:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,34011,23,0,17,23,4,2025
2025-04-24 00:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,34027,0,0,17,24,4,2025
2025-04-24 01:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,34043,1,0,17,24,4,2025
2025-04-24 02:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,34059,2,0,17,24,4,2025
2025-04-24 03:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,34075,3,0,17,24,4,2025
2025-04-24 04:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,34091,4,0,17,24,4,2025
2025-04-24 05:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,34107,5,0,17,24,4,2025
2025-04-24 06:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,34123,6,0,17,24,4,2025
2025-04-24 07:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,34147,7,0,17,24,4,2025
2025-04-24 08:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,34171,8,0,17,24,4,2025
2025-04-24 09:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,34195,9,0,17,24,4,2025
2025-04-24 10:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,34219,10,0,17,24,4,2025
2025-04-24 11:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,34243,11,0,17,24,4,2025
2025-04-24 12:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,34267,12,0,17,24,4,2025
2025-04-24 13:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,180,34291,13,0,17,24,4,2025
2025-04-24 14:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,203,34315,14,0,17,24,4,2025
2025-04-24 15:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,206,34339,15,0,17,24,4,2025
2025-04-24 16:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,155,34363,16,0,17,24,4,2025
2025-04-24 17:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,46,34387,17,0,17,24,4,2025
2025-04-24 18:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,34411,18,0,17,24,4,2025
2025-04-24 19:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,34435,19,0,17,24,4,2025
2025-04-24 20:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,34459,20,0,17,24,4,2025
2025-04-24 21:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,34483,21,0,17,24,4,2025
2025-04-24 22:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,34499,22,0,17,24,4,2025
2025-04-24 23:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,34515,23,0,17,24,4,2025
2025-04-25 00:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,34531,0,0,17,25,4,2025
2025-04-25 01:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,34547,1,0,17,25,4,2025
2025-04-25 02:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,34563,2,0,17,25,4,2025
2025-04-25 03:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,34579,3,0,17,25,4,2025
2025-04-25 04:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,34595,4,0,17,25,4,2025
2025-04-25 05:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,34611,5,0,17,25,4,2025
2025-04-25 06:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,34627,6,0,17,25,4,2025
2025-04-25 07:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,34651,7,0,17,25,4,2025
2025-04-25 08:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,34675,8,0,17,25,4,2025
2025-04-25 09:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,34699,9,0,17,25,4,2025
2025-04-25 10:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,34723,10,0,17,25,4,2025
2025-04-25 11:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,34747,11,0,17,25,4,2025
2025-04-25 12:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,34771,12,0,17,25,4,2025
2025-04-25 13:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,114,34795,13,0,17,25,4,2025
2025-04-25 14:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,109,34819,14,0,17,25,4,2025
2025-04-25 15:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,77,34843,15,0,17,25,4,2025
2025-04-25 16:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,84,34867,16,0,17,25,4,2025
2025-04-25 17:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,53,34891,17,0,17,25,4,2025
2025-04-25 18:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,34915,18,0,17,25,4,2025
2025-04-25 19:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,34939,19,0,17,25,4,2025
2025-04-25 20:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,34963,20,0,17,25,4,2025
2025-04-25 21:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,1,34987,21,0,17,25,4,2025
2025-04-25 22:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,35003,22,0,17,25,4,2025
2025-04-25 23:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,35019,23,0,17,25,4,2025
2025-04-26 00:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,35035,0,0,17,26,4,2025
2025-04-26 01:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,35051,1,0,17,26,4,2025
2025-04-26 02:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,35067,2,0,17,26,4,2025
2025-04-26 03:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,35083,3,0,17,26,4,2025
2025-04-26 04:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,35099,4,0,17,26,4,2025
2025-04-26 05:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,35115,5,0,17,26,4,2025
2025-04-26 06:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,35131,6,0,17,26,4,2025
2025-04-26 07:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,35155,7,0,17,26,4,2025
2025-04-26 08:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,1,35178,8,0,17,26,4,2025
2025-04-26 09:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,35201,9,0,17,26,4,2025
2025-04-26 10:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,35224,10,0,17,26,4,2025
2025-04-26 11:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,35247,11,0,17,26,4,2025
2025-04-26 12:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,35270,12,0,17,26,4,2025
2025-04-26 13:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,112,35293,13,0,17,26,4,2025
2025-04-26 14:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,132,35316,14,0,17,26,4,2025
2025-04-26 15:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,91,35339,15,0,17,26,4,2025
2025-04-26 16:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,153,35362,16,0,17,26,4,2025
2025-04-26 17:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,58,35385,17,0,17,26,4,2025
2025-04-26 18:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,1,35408,18,0,17,26,4,2025
2025-04-26 19:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,1,35431,19,0,17,26,4,2025
2025-04-26 20:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,1,35454,20,0,17,26,4,2025
2025-04-26 21:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,2,35477,21,0,17,26,4,2025
2025-04-26 22:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,4,35492,22,0,17,26,4,2025
2025-04-26 23:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,4,35507,23,0,17,26,4,2025
2025-04-27 00:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,4,35522,0,0,18,27,4,2025
2025-04-27 01:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,4,35537,1,0,18,27,4,2025
2025-04-27 02:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,4,35552,2,0,18,27,4,2025
2025-04-27 03:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,4,35567,3,0,18,27,4,2025
2025-04-27 04:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,4,35582,4,0,18,27,4,2025
2025-04-27 05:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,4,35597,5,0,18,27,4,2025
2025-04-27 06:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,4,35612,6,0,18,27,4,2025
2025-04-27 07:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,4,35635,7,0,18,27,4,2025
2025-04-27 08:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,3,35658,8,0,18,27,4,2025
2025-04-27 09:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,35681,9,0,18,27,4,2025
2025-04-27 10:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,35704,10,0,18,27,4,2025
2025-04-27 11:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,35727,11,0,18,27,4,2025
2025-04-27 12:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,0,35750,12,0,18,27,4,2025
2025-04-27 13:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,111,35773,13,0,18,27,4,2025
2025-04-27 14:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,99,35796,14,0,18,27,4,2025
2025-04-27 15:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,86,35819,15,0,18,27,4,2025
2025-04-27 16:00:00.000,G03,ILLUSIO UN DESTIN MAGIQUE,35,35842,16,0,18,27,4,2025
