mois_nom,date,jf,nom_jour,jour,mois,annee,is_weekend,is_open,h_ouv,h_ferm,frequentation,type_frequentation
Aout,2025-08-01,0,Friday,1,8,2025,0,1,09:30:00,23:00:00,8240,HF
Aout,2025-08-02,0,Saturday,2,8,2025,1,1,09:30:00,23:00:00,8930,HF
Aout,2025-08-03,0,Sunday,3,8,2025,1,1,09:30:00,23:00:00,9270,HF
Aout,2025-08-04,0,Monday,4,8,2025,0,1,09:15:00,23:15:00,11390,HF
Aout,2025-08-05,0,Tuesday,5,8,2025,0,1,09:15:00,23:15:00,13215,THF
Aout,2025-08-06,0,Wednesday,6,8,2025,0,1,09:15:00,23:15:00,12965,THF
Aout,2025-08-07,0,Thursday,7,8,2025,0,1,09:15:00,23:15:00,12885,THF
Aout,2025-08-08,0,Friday,8,8,2025,0,1,09:15:00,23:15:00,11065,HF
Aout,2025-08-09,0,Saturday,9,8,2025,1,1,09:15:00,23:15:00,10395,HF
Aout,2025-08-10,0,Sunday,10,8,2025,1,1,09:15:00,23:15:00,11155,HF
Aout,2025-08-11,0,Monday,11,8,2025,0,1,09:15:00,23:15:00,12875,THF
Aout,2025-08-12,0,Tuesday,12,8,2025,0,1,09:15:00,23:15:00,14935,THF
Aout,2025-08-13,0,Wednesday,13,8,2025,0,1,09:15:00,23:15:00,13625,THF
Aout,2025-08-14,0,Thursday,14,8,2025,0,1,09:15:00,23:15:00,13155,THF
Aout,2025-08-15,1,Friday,15,8,2025,0,1,09:15:00,23:15:00,13205,THF
Aout,2025-08-16,0,Saturday,16,8,2025,1,1,09:15:00,23:15:00,11845,HF
Aout,2025-08-17,0,Sunday,17,8,2025,1,1,09:15:00,23:15:00,10745,HF
Aout,2025-08-18,0,Monday,18,8,2025,0,1,09:15:00,23:15:00,12610,THF
Aout,2025-08-19,0,Tuesday,19,8,2025,0,1,09:15:00,23:15:00,13520,THF
Aout,2025-08-20,0,Wednesday,20,8,2025,0,1,09:15:00,23:15:00,13210,THF
Aout,2025-08-21,0,Thursday,21,8,2025,0,1,09:15:00,23:15:00,13430,THF
Aout,2025-08-22,0,Friday,22,8,2025,0,1,09:15:00,23:15:00,10220,HF
Aout,2025-08-23,0,Saturday,23,8,2025,1,1,09:15:00,23:15:00,10040,HF
Aout,2025-08-24,0,Sunday,24,8,2025,1,1,09:15:00,23:15:00,8540,HF
Aout,2025-08-25,0,Monday,25,8,2025,0,1,09:15:00,23:15:00,10470,HF
Aout,2025-08-26,0,Tuesday,26,8,2025,0,1,09:15:00,23:15:00,11840,HF
Aout,2025-08-27,0,Wednesday,27,8,2025,0,1,09:15:00,23:15:00,10810,HF
Aout,2025-08-28,0,Thursday,28,8,2025,0,1,09:15:00,23:15:00,10110,HF
Aout,2025-08-29,0,Friday,29,8,2025,0,1,09:30:00,22:00:00,7370,HF
Aout,2025-08-30,0,Saturday,30,8,2025,1,1,09:30:00,22:00:00,7970,HF
Aout,2025-08-31,0,Sunday,31,8,2025,1,1,09:30:00,22:00:00,4330,MF
Septembre,2025-09-01,0,Monday,1,9,2025,0,1,10:00:00,21:45:00,2410,BF
Septembre,2025-09-02,0,Tuesday,2,9,2025,0,1,10:00:00,21:45:00,2696,MF
Septembre,2025-09-03,0,Wednesday,3,9,2025,0,1,10:00:00,21:45:00,2390,BF
Septembre,2025-09-04,0,Thursday,4,9,2025,0,1,10:00:00,21:45:00,2630,MF
Septembre,2025-09-05,0,Friday,5,9,2025,0,1,10:00:00,21:45:00,1400,BF
Septembre,2025-09-06,0,Saturday,6,9,2025,1,1,09:30:00,22:15:00,10000,HF
Septembre,2025-09-07,0,Sunday,7,9,2025,1,1,09:30:00,20:00:00,10000,HF
Septembre,2025-09-08,0,Monday,8,9,2025,0,1,10:00:00,21:30:00,1160,BF
Septembre,2025-09-09,0,Tuesday,9,9,2025,0,1,10:00:00,21:30:00,2140,BF
Septembre,2025-09-10,0,Wednesday,10,9,2025,0,1,10:00:00,21:30:00,1860,BF
Septembre,2025-09-11,0,Thursday,11,9,2025,0,1,10:00:00,21:30:00,2160,BF
Septembre,2025-09-12,0,Friday,12,9,2025,0,1,10:00:00,21:30:00,1260,BF
Septembre,2025-09-13,0,Saturday,13,9,2025,1,1,09:30:00,22:15:00,10000,HF
Septembre,2025-09-14,0,Sunday,14,9,2025,1,1,09:30:00,20:00:00,10000,HF
Septembre,2025-09-15,0,Monday,15,9,2025,0,0,,,0,BF
Septembre,2025-09-16,0,Tuesday,16,9,2025,0,0,,,0,BF
Septembre,2025-09-17,0,Wednesday,17,9,2025,0,0,,,30,BF
Septembre,2025-09-18,0,Thursday,18,9,2025,0,1,10:00:00,21:00:00,2820,MF
Septembre,2025-09-19,0,Friday,19,9,2025,0,1,10:00:00,21:00:00,2930,MF
Septembre,2025-09-20,0,Saturday,20,9,2025,1,1,09:30:00,22:00:00,11180,HF
Septembre,2025-09-21,0,Sunday,21,9,2025,1,1,09:30:00,21:00:00,6210,HF
Septembre,2025-09-22,0,Monday,22,9,2025,0,0,,,0,BF
Septembre,2025-09-23,0,Tuesday,23,9,2025,0,0,,,0,BF
Septembre,2025-09-24,0,Wednesday,24,9,2025,0,0,,,380,BF
Septembre,2025-09-25,0,Thursday,25,9,2025,0,1,10:00:00,21:00:00,3030,MF
Septembre,2025-09-26,0,Friday,26,9,2025,0,1,10:00:00,21:00:00,3450,MF
Septembre,2025-09-27,0,Saturday,27,9,2025,1,1,09:30:00,22:00:00,10110,HF
Septembre,2025-09-28,0,Sunday,28,9,2025,1,1,09:30:00,21:00:00,5430,MF
Septembre,2025-09-29,0,Monday,29,9,2025,0,0,,,0,BF
Septembre,2025-09-30,0,Tuesday,30,9,2025,0,0,,,0,BF
Octobre,2025-10-01,0,Wednesday,1,10,2025,0,0,,,10,BF
Octobre,2025-10-02,0,Thursday,2,10,2025,0,1,10:00:00,20:30:00,1830,BF
Octobre,2025-10-03,0,Friday,3,10,2025,0,1,10:00:00,20:30:00,2310,BF
Octobre,2025-10-04,0,Saturday,4,10,2025,1,1,09:30:00,22:00:00,9050,HF
Octobre,2025-10-05,0,Sunday,5,10,2025,1,1,09:30:00,20:30:00,6170,HF
Octobre,2025-10-06,0,Monday,6,10,2025,0,0,,,50,BF
Octobre,2025-10-07,0,Tuesday,7,10,2025,0,0,,,35,BF
Octobre,2025-10-08,0,Wednesday,8,10,2025,0,0,,,35,BF
Octobre,2025-10-09,0,Thursday,9,10,2025,0,1,10:00:00,20:30:00,2890,MF
Octobre,2025-10-10,0,Friday,10,10,2025,0,1,10:00:00,20:30:00,3180,MF
Octobre,2025-10-11,0,Saturday,11,10,2025,1,1,09:30:00,22:00:00,9590,HF
Octobre,2025-10-12,0,Sunday,12,10,2025,1,1,09:30:00,20:30:00,6130,HF
Octobre,2025-10-13,0,Monday,13,10,2025,0,0,,,340,BF
Octobre,2025-10-14,0,Tuesday,14,10,2025,0,0,,,700,BF
Octobre,2025-10-15,0,Wednesday,15,10,2025,0,0,,,900,BF
Octobre,2025-10-16,0,Thursday,16,10,2025,0,1,10:00:00,20:30:00,3310,MF
Octobre,2025-10-17,0,Friday,17,10,2025,0,1,10:00:00,20:30:00,3140,MF
Octobre,2025-10-18,0,Saturday,18,10,2025,1,1,09:15:00,22:15:00,7070,HF
Octobre,2025-10-19,0,Sunday,19,10,2025,1,1,09:15:00,22:15:00,8010,HF
Octobre,2025-10-20,0,Monday,20,10,2025,0,1,09:15:00,22:15:00,9660,HF
Octobre,2025-10-21,0,Tuesday,21,10,2025,0,1,09:15:00,22:15:00,9790,HF
Octobre,2025-10-22,0,Wednesday,22,10,2025,0,1,09:15:00,22:15:00,9710,HF
Octobre,2025-10-23,0,Thursday,23,10,2025,0,1,09:15:00,22:15:00,9180,HF
Octobre,2025-10-24,0,Friday,24,10,2025,0,1,09:15:00,21:30:00,8610,HF
Octobre,2025-10-25,0,Saturday,25,10,2025,1,1,09:15:00,22:15:00,10110,HF
Octobre,2025-10-26,0,Sunday,26,10,2025,1,1,09:15:00,22:15:00,9630,HF
Octobre,2025-10-27,0,Monday,27,10,2025,0,1,09:15:00,22:15:00,10420,HF
Octobre,2025-10-28,0,Tuesday,28,10,2025,0,1,09:15:00,22:15:00,11200,HF
Octobre,2025-10-29,0,Wednesday,29,10,2025,0,1,09:15:00,22:15:00,10900,HF
Octobre,2025-10-30,0,Thursday,30,10,2025,0,1,09:15:00,21:45:00,9730,HF
Octobre,2025-10-31,0,Friday,31,10,2025,0,1,09:15:00,21:45:00,8870,HF
Novembre,2025-11-01,1,Saturday,1,11,2025,1,1,09:15:00,21:45:00,7170,HF
Novembre,2025-11-02,0,Sunday,2,11,2025,1,1,09:15:00,19:00:00,3350,MF
Novembre,2025-11-03,0,Monday,3,11,2025,0,0,,,0,BF
Novembre,2025-11-04,0,Tuesday,4,11,2025,0,0,,,50,BF
Novembre,2025-11-05,0,Wednesday,5,11,2025,0,0,,,70,BF
Novembre,2025-11-06,0,Thursday,6,11,2025,0,0,,,0,BF
Novembre,2025-11-07,0,Friday,7,11,2025,0,0,,,0,BF
Novembre,2025-11-08,0,Saturday,8,11,2025,1,1,09:15:00,21:45:00,6310,HF
Novembre,2025-11-09,0,Sunday,9,11,2025,1,1,09:15:00,21:45:00,7620,HF
Novembre,2025-11-10,0,Monday,10,11,2025,0,1,09:15:00,21:45:00,5600,MF
Novembre,2025-11-11,1,Tuesday,11,11,2025,0,1,09:15:00,19:00:00,2090,BF
Novembre,2025-11-12,0,Wednesday,12,11,2025,0,0,,,0,BF
Novembre,2025-11-13,0,Thursday,13,11,2025,0,0,,,0,BF
Novembre,2025-11-14,0,Friday,14,11,2025,0,0,,,0,BF
Novembre,2025-11-15,0,Saturday,15,11,2025,1,1,10:00:00,21:30:00,5380,MF
Novembre,2025-11-16,0,Sunday,16,11,2025,1,1,10:00:00,18:30:00,3220,MF
Novembre,2025-11-17,0,Monday,17,11,2025,0,0,,,0,BF
Novembre,2025-11-18,0,Tuesday,18,11,2025,0,0,,,0,BF
Novembre,2025-11-19,0,Wednesday,19,11,2025,0,0,,,0,BF
Novembre,2025-11-20,0,Thursday,20,11,2025,0,0,,,200,BF
Novembre,2025-11-21,0,Friday,21,11,2025,0,0,,,0,BF
Novembre,2025-11-22,0,Saturday,22,11,2025,1,1,10:00:00,21:30:00,7310,HF
Novembre,2025-11-23,0,Sunday,23,11,2025,1,1,10:00:00,18:30:00,3870,MF
Novembre,2025-11-24,0,Monday,24,11,2025,0,0,,,0,BF
Novembre,2025-11-25,0,Tuesday,25,11,2025,0,0,,,0,BF
Novembre,2025-11-26,0,Wednesday,26,11,2025,0,0,,,0,BF
Novembre,2025-11-27,0,Thursday,27,11,2025,0,0,,,0,BF
Novembre,2025-11-28,0,Friday,28,11,2025,0,0,,,0,BF
Novembre,2025-11-29,0,Saturday,29,11,2025,1,1,10:00:00,21:30:00,6220,HF
Novembre,2025-11-30,0,Sunday,30,11,2025,1,1,10:00:00,18:30:00,4000,MF
Décembre,2025-12-01,0,Monday,1,12,2025,0,0,,,0,BF
Décembre,2025-12-02,0,Tuesday,2,12,2025,0,0,,,0,BF
Décembre,2025-12-03,0,Wednesday,3,12,2025,0,0,,,0,BF
Décembre,2025-12-04,0,Thursday,4,12,2025,0,0,,,50,BF
Décembre,2025-12-05,0,Friday,5,12,2025,0,0,,,0,BF
Décembre,2025-12-06,0,Saturday,6,12,2025,1,1,09:45:00,22:30:00,11870,HF
Décembre,2025-12-07,0,Sunday,7,12,2025,1,1,10:00:00,18:30:00,5080,MF
Décembre,2025-12-08,0,Monday,8,12,2025,0,0,,,0,BF
Décembre,2025-12-09,0,Tuesday,9,12,2025,0,0,,,150,BF
Décembre,2025-12-10,0,Wednesday,10,12,2025,0,0,,,0,BF
Décembre,2025-12-11,0,Thursday,11,12,2025,0,0,,,70,BF
Décembre,2025-12-12,0,Friday,12,12,2025,0,0,,,30,BF
Décembre,2025-12-13,0,Saturday,13,12,2025,1,1,10:00:00,21:30:00,8480,HF
Décembre,2025-12-14,0,Sunday,14,12,2025,1,1,10:00:00,18:30:00,4960,MF
Décembre,2025-12-15,0,Monday,15,12,2025,0,0,,,0,BF
Décembre,2025-12-16,0,Tuesday,16,12,2025,0,0,,,0,BF
Décembre,2025-12-17,0,Wednesday,17,12,2025,0,0,,,0,BF
Décembre,2025-12-18,0,Thursday,18,12,2025,0,0,,,300,BF
Décembre,2025-12-19,0,Friday,19,12,2025,0,0,,,280,BF
Décembre,2025-12-20,0,Saturday,20,12,2025,1,1,09:15:00,22:00:00,5100,MF
Décembre,2025-12-21,0,Sunday,21,12,2025,1,1,09:15:00,22:00:00,5720,MF
Décembre,2025-12-22,0,Monday,22,12,2025,0,1,09:15:00,22:00:00,6630,HF
Décembre,2025-12-23,0,Tuesday,23,12,2025,0,1,09:15:00,22:00:00,5160,MF
Décembre,2025-12-24,0,Wednesday,24,12,2025,0,1,09:15:00,19:00:00,5200,MF
Décembre,2025-12-25,1,Thursday,25,12,2025,0,1,09:15:00,22:00:00,6250,HF
Décembre,2025-12-26,0,Friday,26,12,2025,0,1,09:15:00,22:00:00,8140,HF
Décembre,2025-12-27,0,Saturday,27,12,2025,1,1,09:15:00,22:00:00,10630,HF
Décembre,2025-12-28,0,Sunday,28,12,2025,1,1,09:15:00,22:00:00,10480,HF
Décembre,2025-12-29,0,Monday,29,12,2025,0,1,09:15:00,22:00:00,10930,HF
Décembre,2025-12-30,0,Tuesday,30,12,2025,0,1,09:15:00,22:00:00,10630,HF
Décembre,2025-12-31,0,Wednesday,31,12,2025,0,1,09:15:00,22:00:00,10850,HF
Janvier,2026-01-01,1,Thursday,1,1,2026,0,1,09:15:00,22:00:00,10600,HF
Janvier,2026-01-02,0,Friday,2,1,2026,0,1,09:15:00,22:00:00,9850,HF
Janvier,2026-01-03,0,Saturday,3,1,2026,1,1,09:15:00,22:00:00,7860,HF
Janvier,2026-01-04,0,Sunday,4,1,2026,1,1,09:15:00,18:30:00,2660,MF
Janvier,2026-01-05,0,Monday,5,1,2026,0,0,,,0,BF
Janvier,2026-01-06,0,Tuesday,6,1,2026,0,0,,,0,BF
Janvier,2026-01-07,0,Wednesday,7,1,2026,0,0,,,0,BF
Janvier,2026-01-08,0,Thursday,8,1,2026,0,0,,,0,BF
Janvier,2026-01-09,0,Friday,9,1,2026,0,0,,,0,BF
Janvier,2026-01-10,0,Saturday,10,1,2026,1,0,,,0,BF
Janvier,2026-01-11,0,Sunday,11,1,2026,1,0,,,0,BF
Janvier,2026-01-12,0,Monday,12,1,2026,0,0,,,0,BF
Janvier,2026-01-13,0,Tuesday,13,1,2026,0,0,,,0,BF
Janvier,2026-01-14,0,Wednesday,14,1,2026,0,0,,,0,BF
Janvier,2026-01-15,0,Thursday,15,1,2026,0,0,,,0,BF
Janvier,2026-01-16,0,Friday,16,1,2026,0,0,,,0,BF
Janvier,2026-01-17,0,Saturday,17,1,2026,1,0,,,0,BF
Janvier,2026-01-18,0,Sunday,18,1,2026,1,0,,,0,BF
Janvier,2026-01-19,0,Monday,19,1,2026,0,0,,,0,BF
Janvier,2026-01-20,0,Tuesday,20,1,2026,0,0,,,0,BF
Janvier,2026-01-21,0,Wednesday,21,1,2026,0,0,,,0,BF
Janvier,2026-01-22,0,Thursday,22,1,2026,0,0,,,0,BF
Janvier,2026-01-23,0,Friday,23,1,2026,0,0,,,400,BF
Janvier,2026-01-24,0,Saturday,24,1,2026,1,0,,,0,BF
Janvier,2026-01-25,0,Sunday,25,1,2026,1,0,,,0,BF
Janvier,2026-01-26,0,Monday,26,1,2026,0,0,,,0,BF
Janvier,2026-01-27,0,Tuesday,27,1,2026,0,0,,,0,BF
Janvier,2026-01-28,0,Wednesday,28,1,2026,0,0,,,0,BF
Janvier,2026-01-29,0,Thursday,29,1,2026,0,0,,,800,BF
Janvier,2026-01-30,0,Friday,30,1,2026,0,0,,,100,BF
Janvier,2026-01-31,0,Saturday,31,1,2026,1,0,,,0,BF
Fevrier,2026-02-01,0,Sunday,1,2,2026,1,0,,,0,BF
Fevrier,2026-02-02,0,Monday,2,2,2026,0,0,,,0,BF
Fevrier,2026-02-03,0,Tuesday,3,2,2026,0,0,,,200,BF
Fevrier,2026-02-04,0,Wednesday,4,2,2026,0,0,,,200,BF
Fevrier,2026-02-05,0,Thursday,5,2,2026,0,0,,,200,BF
Fevrier,2026-02-06,0,Friday,6,2,2026,0,0,,,0,BF
Fevrier,2026-02-07,0,Saturday,7,2,2026,1,1,10:00:00,21:30:00,5450,MF
Fevrier,2026-02-08,0,Sunday,8,2,2026,1,1,10:00:00,21:30:00,5080,MF
Fevrier,2026-02-09,0,Monday,9,2,2026,0,1,10:00:00,21:30:00,2750,MF
Fevrier,2026-02-10,0,Tuesday,10,2,2026,0,1,10:00:00,21:30:00,3320,MF
Fevrier,2026-02-11,0,Wednesday,11,2,2026,0,1,10:00:00,21:30:00,3440,MF
Fevrier,2026-02-12,0,Thursday,12,2,2026,0,1,10:00:00,21:30:00,3200,MF
Fevrier,2026-02-13,0,Friday,13,2,2026,0,1,10:00:00,21:30:00,3310,MF
Fevrier,2026-02-14,0,Saturday,14,2,2026,1,1,10:00:00,21:30:00,7350,HF
Fevrier,2026-02-15,0,Sunday,15,2,2026,1,1,10:00:00,21:30:00,6370,HF
Fevrier,2026-02-16,0,Monday,16,2,2026,0,1,10:00:00,21:30:00,6110,HF
Fevrier,2026-02-17,0,Tuesday,17,2,2026,0,1,10:00:00,21:30:00,7400,HF
Fevrier,2026-02-18,0,Wednesday,18,2,2026,0,1,10:00:00,21:30:00,6130,HF
Fevrier,2026-02-19,0,Thursday,19,2,2026,0,1,10:00:00,21:30:00,6690,HF
Fevrier,2026-02-20,0,Friday,20,2,2026,0,1,10:00:00,21:30:00,5440,MF
Fevrier,2026-02-21,0,Saturday,21,2,2026,1,1,10:00:00,21:30:00,7800,HF
Fevrier,2026-02-22,0,Sunday,22,2,2026,1,1,10:00:00,21:30:00,5820,MF
Fevrier,2026-02-23,0,Monday,23,2,2026,0,1,10:00:00,21:30:00,6730,HF
Fevrier,2026-02-24,0,Tuesday,24,2,2026,0,1,10:00:00,21:30:00,8370,HF
Fevrier,2026-02-25,0,Wednesday,25,2,2026,0,1,10:00:00,21:30:00,7590,HF
Fevrier,2026-02-26,0,Thursday,26,2,2026,0,1,10:00:00,21:30:00,7030,HF
Fevrier,2026-02-27,0,Friday,27,2,2026,0,1,10:00:00,21:30:00,5130,MF
Fevrier,2026-02-28,0,Saturday,28,2,2026,1,1,10:00:00,21:30:00,6700,HF
Mars,2026-03-01,0,Sunday,1,3,2026,1,1,10:00:00,21:30:00,5330,MF
Mars,2026-03-02,0,Monday,2,3,2026,0,1,10:00:00,21:30:00,3540,MF
Mars,2026-03-03,0,Tuesday,3,3,2026,0,1,10:00:00,21:30:00,4560,MF
Mars,2026-03-04,0,Wednesday,4,3,2026,0,1,10:00:00,21:30:00,4410,MF
Mars,2026-03-05,0,Thursday,5,3,2026,0,1,10:00:00,21:30:00,3790,MF
Mars,2026-03-06,0,Friday,6,3,2026,0,1,10:00:00,21:30:00,3180,MF
Mars,2026-03-07,0,Saturday,7,3,2026,1,1,10:00:00,21:30:00,7600,HF
Mars,2026-03-08,0,Sunday,8,3,2026,1,1,10:00:00,20:30:00,4570,MF
Mars,2026-03-09,0,Monday,9,3,2026,0,1,10:00:00,20:30:00,1930,BF
Mars,2026-03-10,0,Tuesday,10,3,2026,0,1,10:00:00,20:30:00,1805,BF
Mars,2026-03-11,0,Wednesday,11,3,2026,0,1,10:00:00,20:30:00,1955,BF
Mars,2026-03-12,0,Thursday,12,3,2026,0,1,10:00:00,20:30:00,1960,BF
Mars,2026-03-13,0,Friday,13,3,2026,0,1,10:00:00,20:30:00,2260,BF
Mars,2026-03-14,0,Saturday,14,3,2026,1,1,09:30:00,22:00:00,9360,HF
Mars,2026-03-15,0,Sunday,15,3,2026,1,1,09:30:00,20:30:00,6020,HF
Mars,2026-03-16,0,Monday,16,3,2026,0,1,10:00:00,20:30:00,1840,BF
Mars,2026-03-17,0,Tuesday,17,3,2026,0,1,10:00:00,20:30:00,2195,BF
Mars,2026-03-18,0,Wednesday,18,3,2026,0,1,10:00:00,20:30:00,1710,BF
Mars,2026-03-19,0,Thursday,19,3,2026,0,1,10:00:00,20:30:00,2690,MF
Mars,2026-03-20,0,Friday,20,3,2026,0,1,10:00:00,20:30:00,2350,BF
Mars,2026-03-21,0,Saturday,21,3,2026,1,1,09:30:00,22:00:00,9680,HF
Mars,2026-03-22,0,Sunday,22,3,2026,1,1,09:30:00,20:30:00,7080,HF
Mars,2026-03-23,0,Monday,23,3,2026,0,1,10:00:00,20:30:00,2900,MF
Mars,2026-03-24,0,Tuesday,24,3,2026,0,1,10:00:00,20:30:00,4440,MF
Mars,2026-03-25,0,Wednesday,25,3,2026,0,1,10:00:00,20:30:00,2580,MF
Mars,2026-03-26,0,Thursday,26,3,2026,0,1,10:00:00,20:30:00,3400,MF
Mars,2026-03-27,0,Friday,27,3,2026,0,1,10:00:00,20:30:00,3460,MF
Mars,2026-03-28,0,Saturday,28,3,2026,1,1,09:30:00,22:00:00,11270,HF
Mars,2026-03-29,0,Sunday,29,3,2026,1,1,09:30:00,21:30:00,9000,HF
Mars,2026-03-30,0,Monday,30,3,2026,0,1,10:00:00,21:30:00,3510,MF
Mars,2026-03-31,0,Tuesday,31,3,2026,0,1,10:00:00,21:30:00,4200,MF
Avril,2026-04-01,0,Wednesday,1,4,2026,0,1,10:00:00,21:30:00,3470,MF
Avril,2026-04-02,0,Thursday,2,4,2026,0,1,10:00:00,21:30:00,4870,MF
Avril,2026-04-03,0,Friday,3,4,2026,0,1,10:00:00,21:30:00,6520,HF
Avril,2026-04-04,0,Saturday,4,4,2026,1,1,09:15:00,22:30:00,9570,HF
Avril,2026-04-05,1,Sunday,5,4,2026,1,1,09:00:00,22:30:00,8740,HF
Avril,2026-04-06,0,Monday,6,4,2026,0,1,09:15:00,22:30:00,5270,MF
Avril,2026-04-07,0,Tuesday,7,4,2026,0,1,09:15:00,22:30:00,6410,HF
Avril,2026-04-08,0,Wednesday,8,4,2026,0,1,09:15:00,22:30:00,7480,HF
Avril,2026-04-09,0,Thursday,9,4,2026,0,1,09:15:00,22:30:00,7100,HF
Avril,2026-04-10,0,Friday,10,4,2026,0,1,09:15:00,22:30:00,4810,MF
Avril,2026-04-11,0,Saturday,11,4,2026,1,1,09:15:00,22:30:00,7490,HF
Avril,2026-04-12,0,Sunday,12,4,2026,1,1,09:15:00,22:30:00,6920,HF
Avril,2026-04-13,0,Monday,13,4,2026,0,1,09:15:00,22:30:00,7870,HF
Avril,2026-04-14,0,Tuesday,14,4,2026,0,1,09:15:00,22:30:00,10110,HF
Avril,2026-04-15,0,Wednesday,15,4,2026,0,1,09:15:00,22:30:00,9880,HF
Avril,2026-04-16,0,Thursday,16,4,2026,0,1,09:15:00,22:30:00,9015,HF
Avril,2026-04-17,0,Friday,17,4,2026,0,1,09:15:00,22:30:00,6910,HF
Avril,2026-04-18,0,Saturday,18,4,2026,1,1,09:15:00,22:30:00,8000,HF
Avril,2026-04-19,0,Sunday,19,4,2026,1,1,09:15:00,22:30:00,7710,HF
Avril,2026-04-20,0,Monday,20,4,2026,0,1,09:15:00,22:30:00,8420,HF
Avril,2026-04-21,0,Tuesday,21,4,2026,0,1,09:15:00,22:30:00,11090,HF
Avril,2026-04-22,0,Wednesday,22,4,2026,0,1,09:15:00,22:30:00,10630,HF
Avril,2026-04-23,0,Thursday,23,4,2026,0,1,09:15:00,22:30:00,9110,HF
Avril,2026-04-24,0,Friday,24,4,2026,0,1,09:15:00,22:30:00,7200,HF
Avril,2026-04-25,0,Saturday,25,4,2026,1,1,09:15:00,22:30:00,8250,HF
Avril,2026-04-26,0,Sunday,26,4,2026,1,1,09:15:00,22:30:00,6470,HF
Avril,2026-04-27,0,Monday,27,4,2026,0,1,09:15:00,22:30:00,6470,HF
Avril,2026-04-28,0,Tuesday,28,4,2026,0,1,09:15:00,22:30:00,7800,HF
Avril,2026-04-29,0,Wednesday,29,4,2026,0,1,09:15:00,22:30:00,7800,HF
Avril,2026-04-30,0,Thursday,30,4,2026,0,1,09:15:00,22:30:00,7090,HF
Mai,2026-05-01,1,Friday,1,5,2026,0,1,09:15:00,22:30:00,8990,HF
Mai,2026-05-02,0,Saturday,2,5,2026,1,1,09:00:00,22:30:00,9950,HF
Mai,2026-05-03,0,Sunday,3,5,2026,1,1,09:15:00,22:30:00,4720,MF
Mai,2026-05-04,0,Monday,4,5,2026,0,1,10:00:00,22:30:00,3050,MF
Mai,2026-05-05,0,Tuesday,5,5,2026,0,1,10:00:00,22:30:00,4930,MF
Mai,2026-05-06,0,Wednesday,6,5,2026,0,1,10:00:00,22:30:00,5050,MF
Mai,2026-05-07,0,Thursday,7,5,2026,0,1,10:00:00,22:30:00,4460,MF
Mai,2026-05-08,1,Friday,8,5,2026,0,1,09:15:00,22:30:00,8300,HF
Mai,2026-05-09,0,Saturday,9,5,2026,1,1,09:00:00,22:30:00,10200,HF
Mai,2026-05-10,0,Sunday,10,5,2026,1,1,09:15:00,22:30:00,4020,MF
Mai,2026-05-11,0,Monday,11,5,2026,0,1,10:00:00,22:30:00,3180,MF
Mai,2026-05-12,0,Tuesday,12,5,2026,0,1,10:00:00,22:30:00,4490,MF
Mai,2026-05-13,0,Wednesday,13,5,2026,0,1,10:00:00,22:30:00,4330,MF
Mai,2026-05-14,1,Thursday,14,5,2026,0,1,09:15:00,22:30:00,10320,HF
Mai,2026-05-15,0,Friday,15,5,2026,0,1,09:00:00,23:15:00,17290,THF
Mai,2026-05-16,0,Saturday,16,5,2026,1,1,09:00:00,23:15:00,11760,HF
Mai,2026-05-17,0,Sunday,17,5,2026,1,1,09:15:00,22:30:00,4200,MF
Mai,2026-05-18,0,Monday,18,5,2026,0,1,10:00:00,23:00:00,2490,BF
Mai,2026-05-19,0,Tuesday,19,5,2026,0,1,10:00:00,22:45:00,4050,MF
Mai,2026-05-20,0,Wednesday,20,5,2026,0,1,10:00:00,23:00:00,3770,MF
Mai,2026-05-21,0,Thursday,21,5,2026,0,1,10:00:00,23:00:00,3490,MF
Mai,2026-05-22,0,Friday,22,5,2026,0,1,10:00:00,23:00:00,3510,MF
Mai,2026-05-23,0,Saturday,23,5,2026,1,1,09:30:00,23:45:00,8520,HF
Mai,2026-05-24,1,Sunday,24,5,2026,1,1,09:30:00,23:00:00,11170,HF
Mai,2026-05-25,0,Monday,25,5,2026,0,1,10:00:00,23:00:00,4860,MF
Mai,2026-05-26,0,Tuesday,26,5,2026,0,1,10:00:00,23:00:00,3260,MF
Mai,2026-05-27,0,Wednesday,27,5,2026,0,1,10:00:00,23:00:00,3260,MF
Mai,2026-05-28,0,Thursday,28,5,2026,0,1,10:00:00,23:00:00,3510,MF
Mai,2026-05-29,0,Friday,29,5,2026,0,1,10:00:00,23:00:00,3670,MF
Mai,2026-05-30,0,Saturday,30,5,2026,1,1,10:00:00,23:15:00,9510,HF
Mai,2026-05-31,0,Sunday,31,5,2026,1,1,10:00:00,23:15:00,6320,HF
Juin,2026-06-01,0,Monday,1,6,2026,0,1,10:00:00,23:00:00,2575,MF
Juin,2026-06-02,0,Tuesday,2,6,2026,0,1,10:00:00,23:00:00,4130,MF
Juin,2026-06-03,0,Wednesday,3,6,2026,0,1,10:00:00,23:00:00,3380,MF
Juin,2026-06-04,0,Thursday,4,6,2026,0,1,10:00:00,23:00:00,4320,MF
Juin,2026-06-05,0,Friday,5,6,2026,0,1,10:00:00,23:00:00,3980,MF
Juin,2026-06-06,0,Saturday,6,6,2026,1,1,10:00:00,23:15:00,9640,HF
Juin,2026-06-07,0,Sunday,7,6,2026,1,1,10:00:00,23:00:00,6060,HF
