date,hour,mode_saison,is_open,operation,visitor_count,temperature,elec_2_pred,statut_cta,consigne_affichee,elec_2_optimise,economie_kwh,conseil_action
2026-04-01 03:00:00,3,intersaison,1,0.0,0,7.55,19.569286,OFF,OFF,20.86,-1.29,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-01 04:00:00,4,intersaison,1,0.0,0,8.35,19.569286,OFF,OFF,20.86,-1.29,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-01 05:00:00,5,intersaison,1,0.0,0,8.15,19.722683,OFF,OFF,20.86,-1.14,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-01 06:00:00,6,intersaison,1,0.0,0,7.1,20.261465,OFF,OFF,20.86,-0.6,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-01 07:00:00,7,intersaison,1,0.0,0,7.95,20.798288,OFF,OFF,20.86,-0.06,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-01 08:00:00,8,intersaison,1,0.0,0,8.55,27.412245,PRE_COOLING,20.5°C,28.76,-1.35,"[INTERSAISON] PRE_COOLING: Tiền điều hòa đón đầu, cài 20.5°C"
2026-04-01 09:00:00,9,intersaison,1,0.0,0,9.25,35.12264,PRE_COOLING,20.5°C,35.4,-0.28,"[INTERSAISON] PRE_COOLING: Tiền điều hòa đón đầu, cài 20.5°C"
2026-04-01 10:00:00,10,intersaison,1,0.8,60,9.6,99.278946,ON,21.0°C,88.56,10.72,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-01 11:00:00,11,intersaison,1,1.0,66,11.0,102.71819,ON,21.0°C,93.13,9.59,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-01 12:00:00,12,intersaison,1,1.0,63,12.55,102.756454,ON,21.0°C,93.14,9.62,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-01 13:00:00,13,intersaison,1,1.0,42,13.0,94.524826,ON,21.0°C,84.69,9.83,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-01 14:00:00,14,intersaison,1,1.0,26,13.4,84.9752,ON,21.0°C,74.98,10.0,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-01 15:00:00,15,intersaison,1,1.0,22,13.5,84.12945,ON,21.0°C,74.09,10.04,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-01 16:00:00,16,intersaison,1,1.0,37,12.8,92.48606,ON,21.0°C,82.6,9.89,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-01 17:00:00,17,intersaison,1,1.0,45,12.3,90.73958,ON,21.0°C,80.94,9.8,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-01 18:00:00,18,intersaison,1,1.0,26,11.65,79.81742,ON,21.0°C,69.82,10.0,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-01 19:00:00,19,intersaison,1,0.3,0,11.35,38.294064,ON,21.0°C,28.03,10.26,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-01 20:00:00,20,intersaison,1,0.0,0,10.35,27.293161,OFF,OFF,22.65,4.64,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-01 21:00:00,21,intersaison,1,0.0,0,9.6,24.820913,OFF,OFF,21.31,3.51,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-01 22:00:00,22,intersaison,1,0.0,0,9.45,21.053637,OFF,OFF,20.97,0.08,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-01 23:00:00,23,intersaison,1,0.0,0,9.25,21.339058,OFF,OFF,20.89,0.45,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-02 00:00:00,0,intersaison,1,0.0,0,9.0,24.120268,OFF,OFF,20.86,3.26,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-02 01:00:00,1,intersaison,1,0.0,0,8.65,21.233418,OFF,OFF,20.86,0.37,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-02 02:00:00,2,intersaison,1,0.0,0,8.25,21.40798,OFF,OFF,20.86,0.55,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-02 03:00:00,3,intersaison,1,0.0,0,7.65,21.714352,OFF,OFF,20.86,0.85,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-02 04:00:00,4,intersaison,1,0.0,0,8.1,21.714352,OFF,OFF,20.86,0.85,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-02 05:00:00,5,intersaison,1,0.0,0,8.05,21.9321,OFF,OFF,20.86,1.07,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-02 06:00:00,6,intersaison,1,0.0,0,7.75,22.500208,OFF,OFF,20.86,1.64,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-02 07:00:00,7,intersaison,1,0.0,0,6.85,22.970243,OFF,OFF,20.86,2.11,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-02 08:00:00,8,intersaison,1,0.0,0,7.25,30.344952,PRE_COOLING,20.5°C,31.69,-1.35,"[INTERSAISON] PRE_COOLING: Tiền điều hòa đón đầu, cài 20.5°C"
2026-04-02 09:00:00,9,intersaison,1,0.0,0,8.15,39.48482,PRE_COOLING,20.5°C,39.76,-0.28,"[INTERSAISON] PRE_COOLING: Tiền điều hòa đón đầu, cài 20.5°C"
2026-04-02 10:00:00,10,intersaison,1,0.8,97,9.0,101.762665,ON,21.0°C,91.43,10.33,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-02 11:00:00,11,intersaison,1,1.0,146,10.6,113.95877,ON,21.0°C,105.19,8.77,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-02 12:00:00,12,intersaison,1,1.0,55,11.45,100.31004,ON,21.0°C,90.61,9.7,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-02 13:00:00,13,intersaison,1,1.0,50,12.25,96.53574,ON,21.0°C,86.79,9.75,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-02 14:00:00,14,intersaison,1,1.0,35,12.95,89.59733,ON,21.0°C,79.69,9.91,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-02 15:00:00,15,intersaison,1,1.0,60,13.05,98.70286,ON,21.0°C,89.06,9.64,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-02 16:00:00,16,intersaison,1,1.0,75,13.8,99.714165,ON,21.0°C,90.22,9.49,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-02 17:00:00,17,intersaison,1,1.0,45,13.6,90.30314,ON,21.0°C,80.5,9.8,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-02 18:00:00,18,intersaison,1,1.0,58,13.75,92.573044,ON,21.0°C,82.91,9.66,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-02 19:00:00,19,intersaison,1,0.3,11,13.1,64.44025,ON,21.0°C,54.29,10.15,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-02 20:00:00,20,intersaison,1,0.0,0,12.0,28.973026,OFF,OFF,29.22,-0.25,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-02 21:00:00,21,intersaison,1,0.0,0,10.45,27.716404,OFF,OFF,22.95,4.77,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-02 22:00:00,22,intersaison,1,0.0,0,9.75,23.781816,OFF,OFF,21.38,2.4,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-02 23:00:00,23,intersaison,1,0.0,0,9.3,23.781816,OFF,OFF,20.99,2.79,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-03 00:00:00,0,intersaison,1,0.0,0,8.85,21.934435,OFF,OFF,20.86,1.07,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-03 01:00:00,1,intersaison,1,0.0,0,8.05,21.678415,OFF,OFF,20.86,0.82,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-03 02:00:00,2,intersaison,1,0.0,0,6.9,21.678415,OFF,OFF,20.86,0.82,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-03 03:00:00,3,intersaison,1,0.0,0,5.6,21.678415,OFF,OFF,20.86,0.82,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-03 04:00:00,4,intersaison,1,0.0,0,4.75,21.714733,OFF,OFF,20.86,0.85,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-03 05:00:00,5,intersaison,1,0.0,0,4.1,21.956959,OFF,OFF,20.86,1.1,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-03 06:00:00,6,intersaison,1,0.0,0,4.1,22.525066,OFF,OFF,20.86,1.67,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-03 07:00:00,7,intersaison,1,0.0,0,4.05,22.995102,OFF,OFF,20.86,2.14,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-03 08:00:00,8,intersaison,1,0.0,0,5.5,30.95943,PRE_COOLING,20.5°C,32.31,-1.35,"[INTERSAISON] PRE_COOLING: Tiền điều hòa đón đầu, cài 20.5°C"
2026-04-03 09:00:00,9,intersaison,1,0.0,0,6.45,38.66047,PRE_COOLING,20.5°C,38.94,-0.28,"[INTERSAISON] PRE_COOLING: Tiền điều hòa đón đầu, cài 20.5°C"
2026-04-03 10:00:00,10,intersaison,1,0.8,120,8.35,101.7269,ON,21.0°C,91.63,10.1,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-03 11:00:00,11,intersaison,1,1.0,226,10.9,117.06606,ON,21.0°C,109.12,7.95,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-03 12:00:00,12,intersaison,1,1.0,176,11.35,114.45564,ON,21.0°C,106.0,8.46,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-03 13:00:00,13,intersaison,1,1.0,70,11.05,101.82135,ON,21.0°C,92.28,9.54,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-03 14:00:00,14,intersaison,1,1.0,37,10.75,92.972244,ON,21.0°C,83.09,9.88,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-03 15:00:00,15,intersaison,1,1.0,77,11.0,100.483765,ON,21.0°C,91.01,9.47,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-03 16:00:00,16,intersaison,1,1.0,85,11.25,100.22894,ON,21.0°C,90.84,9.39,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-03 17:00:00,17,intersaison,1,1.0,76,10.9,96.88144,ON,21.0°C,87.4,9.48,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-03 18:00:00,18,intersaison,1,1.0,62,11.85,94.85575,ON,21.0°C,85.23,9.63,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-03 19:00:00,19,intersaison,1,0.3,9,11.35,63.79342,ON,21.0°C,53.62,10.17,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-03 20:00:00,20,intersaison,1,0.0,0,11.8,32.113823,OFF,OFF,29.05,3.06,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-03 21:00:00,21,intersaison,1,0.0,0,11.15,29.216734,OFF,OFF,22.91,6.31,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-03 22:00:00,22,intersaison,1,0.0,0,10.4,25.35017,OFF,OFF,21.37,3.98,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-03 23:00:00,23,intersaison,1,0.0,0,9.95,25.35017,OFF,OFF,20.99,4.36,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-04 00:00:00,0,intersaison,1,0.0,0,10.3,22.225447,OFF,OFF,20.86,1.37,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-04 01:00:00,1,intersaison,1,0.0,0,10.3,21.95299,OFF,OFF,20.86,1.09,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-04 02:00:00,2,intersaison,1,0.0,0,11.0,21.95299,OFF,OFF,20.86,1.09,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-04 03:00:00,3,intersaison,1,0.0,0,10.95,21.95299,OFF,OFF,20.86,1.09,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-04 04:00:00,4,intersaison,1,0.0,0,10.75,21.95299,OFF,OFF,20.86,1.09,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-04 05:00:00,5,intersaison,1,0.0,0,10.5,22.170738,OFF,OFF,20.86,1.31,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-04 06:00:00,6,intersaison,1,0.0,0,10.2,22.787256,OFF,OFF,20.86,1.93,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-04 07:00:00,7,intersaison,1,0.0,0,10.25,23.738981,PRE_COOLING,20.5°C,25.09,-1.35,"[INTERSAISON] PRE_COOLING: Tiền điều hòa đón đầu, cài 20.5°C"
2026-04-04 08:00:00,8,intersaison,1,0.0,0,10.0,34.145443,PRE_COOLING,20.5°C,34.42,-0.27,"[INTERSAISON] PRE_COOLING: Tiền điều hòa đón đầu, cài 20.5°C"
2026-04-04 09:00:00,9,intersaison,1,0.5,46,9.85,91.07324,ON,21.0°C,80.21,10.86,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-04 10:00:00,10,intersaison,1,1.0,173,10.15,119.28557,ON,21.0°C,110.8,8.49,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-04 11:00:00,11,intersaison,1,1.0,508,10.65,122.11533,ON,21.0°C,117.07,5.05,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-04 12:00:00,12,intersaison,1,1.0,342,12.05,121.81086,ON,21.0°C,115.06,6.75,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-04 13:00:00,13,intersaison,1,1.0,121,13.95,117.11302,ON,21.0°C,108.09,9.02,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-04 14:00:00,14,intersaison,1,1.0,138,15.95,123.421455,ON,21.0°C,114.57,8.85,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-04 15:00:00,15,intersaison,1,1.0,185,17.4,124.8816,ON,21.0°C,116.52,8.36,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-04 16:00:00,16,intersaison,1,1.0,139,18.3,123.36607,ON,21.0°C,114.53,8.84,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-04 17:00:00,17,intersaison,1,1.0,127,18.55,117.03855,ON,21.0°C,108.08,8.96,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-04 18:00:00,18,intersaison,1,1.0,58,18.75,109.023964,ON,21.0°C,99.36,9.66,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-04 19:00:00,19,intersaison,1,1.0,76,17.95,102.35612,ON,21.0°C,92.87,9.49,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-04 20:00:00,20,intersaison,1,1.0,40,16.85,91.987404,ON,21.0°C,82.13,9.86,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-04 21:00:00,21,intersaison,1,0.2,14,15.1,57.803753,ON,21.0°C,47.68,10.12,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-04 22:00:00,22,intersaison,1,0.0,0,14.5,26.956095,OFF,OFF,27.57,-0.61,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-04 23:00:00,23,intersaison,1,0.0,0,14.25,26.956095,OFF,OFF,22.54,4.42,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-05 00:00:00,0,intersaison,1,0.0,0,13.9,22.295517,OFF,OFF,20.86,1.44,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-05 01:00:00,1,intersaison,1,0.0,0,13.3,22.056446,OFF,OFF,20.86,1.2,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-05 02:00:00,2,intersaison,1,0.0,0,12.65,22.056446,OFF,OFF,20.86,1.2,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-05 03:00:00,3,intersaison,1,0.0,0,11.45,22.15965,OFF,OFF,20.86,1.3,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-05 04:00:00,4,intersaison,1,0.0,0,10.4,21.93479,OFF,OFF,20.86,1.07,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-05 05:00:00,5,intersaison,1,0.0,0,9.2,21.402142,OFF,OFF,20.86,0.54,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-05 06:00:00,6,intersaison,1,0.0,0,8.5,22.238594,OFF,OFF,20.86,1.38,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-05 07:00:00,7,intersaison,1,0.0,0,7.35,22.626972,PRE_COOLING,20.5°C,23.97,-1.34,"[INTERSAISON] PRE_COOLING: Tiền điều hòa đón đầu, cài 20.5°C"
2026-04-05 08:00:00,8,intersaison,1,0.0,0,7.8,33.679966,PRE_COOLING,20.5°C,33.96,-0.28,"[INTERSAISON] PRE_COOLING: Tiền điều hòa đón đầu, cài 20.5°C"
2026-04-05 09:00:00,9,intersaison,1,0.5,74,9.85,100.756516,ON,21.0°C,90.18,10.58,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-05 10:00:00,10,intersaison,1,1.0,228,11.7,124.235085,ON,21.0°C,116.31,7.93,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-05 11:00:00,11,intersaison,1,1.0,344,13.6,128.71533,ON,21.0°C,121.98,6.74,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-05 12:00:00,12,intersaison,1,1.0,172,14.85,127.27114,ON,21.0°C,118.77,8.5,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-05 13:00:00,13,intersaison,1,1.0,105,15.75,119.338486,ON,21.0°C,110.15,9.19,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-05 14:00:00,14,intersaison,1,1.0,114,16.3,119.38491,ON,21.0°C,110.29,9.09,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-05 15:00:00,15,intersaison,1,1.0,118,16.9,119.18068,ON,21.0°C,110.13,9.05,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-05 16:00:00,16,intersaison,1,1.0,144,16.8,124.42143,ON,21.0°C,115.64,8.78,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-05 17:00:00,17,intersaison,1,1.0,107,17.0,117.172935,ON,21.0°C,108.01,9.16,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-05 18:00:00,18,intersaison,1,1.0,100,17.15,115.84206,ON,21.0°C,106.61,9.23,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-05 19:00:00,19,intersaison,1,1.0,41,16.55,98.008965,ON,21.0°C,88.17,9.84,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-05 20:00:00,20,intersaison,1,1.0,28,15.0,87.37726,ON,21.0°C,77.4,9.98,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-05 21:00:00,21,intersaison,1,0.8,27,13.8,76.40252,ON,21.0°C,66.42,9.98,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-05 22:00:00,22,intersaison,1,0.0,0,11.25,26.548721,OFF,OFF,32.25,-5.7,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-05 23:00:00,23,intersaison,1,0.0,0,11.0,26.548721,OFF,OFF,23.71,2.84,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-06 00:00:00,0,intersaison,1,0.0,0,9.8,23.766348,OFF,OFF,20.86,2.91,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-06 01:00:00,1,intersaison,1,0.0,0,8.6,23.616974,OFF,OFF,20.86,2.76,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-06 02:00:00,2,intersaison,1,0.0,0,8.7,23.49389,OFF,OFF,20.86,2.63,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-06 03:00:00,3,intersaison,1,0.0,0,8.1,23.49389,OFF,OFF,20.86,2.63,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-06 04:00:00,4,intersaison,1,0.0,0,7.75,23.49389,OFF,OFF,20.86,2.63,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-06 05:00:00,5,intersaison,1,0.0,0,7.5,23.620066,OFF,OFF,20.86,2.76,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-06 06:00:00,6,intersaison,1,0.0,0,7.4,24.146692,OFF,OFF,20.86,3.29,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-06 07:00:00,7,intersaison,1,0.0,0,7.05,24.309435,PRE_COOLING,20.5°C,25.66,-1.35,"[INTERSAISON] PRE_COOLING: Tiền điều hòa đón đầu, cài 20.5°C"
2026-04-06 08:00:00,8,intersaison,1,0.0,0,7.55,31.744308,PRE_COOLING,20.5°C,32.02,-0.28,"[INTERSAISON] PRE_COOLING: Tiền điều hòa đón đầu, cài 20.5°C"
2026-04-06 09:00:00,9,intersaison,1,0.5,43,8.8,90.57242,ON,21.0°C,79.68,10.89,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-06 10:00:00,10,intersaison,1,1.0,86,11.15,106.422325,ON,21.0°C,97.04,9.38,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-06 11:00:00,11,intersaison,1,1.0,78,13.8,106.466286,ON,21.0°C,97.0,9.47,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-06 12:00:00,12,intersaison,1,1.0,63,16.45,103.40901,ON,21.0°C,93.79,9.62,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-06 13:00:00,13,intersaison,1,1.0,50,18.8,97.08058,ON,21.0°C,87.33,9.75,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-06 14:00:00,14,intersaison,1,1.0,73,21.05,101.95012,ON,21.0°C,92.44,9.51,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-06 15:00:00,15,intersaison,1,1.0,83,21.8,100.64941,ON,21.0°C,91.24,9.41,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-06 16:00:00,16,intersaison,1,1.0,74,22.15,100.56859,ON,21.0°C,91.06,9.51,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-06 17:00:00,17,intersaison,1,0.9,42,22.1,90.63598,ON,21.0°C,80.8,9.84,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-06 18:00:00,18,intersaison,1,1.0,42,21.7,92.99511,ON,21.0°C,83.16,9.84,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-06 19:00:00,19,intersaison,1,1.0,32,20.65,83.004654,ON,21.0°C,73.07,9.93,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-06 20:00:00,20,intersaison,1,1.0,19,18.9,75.80182,ON,21.0°C,65.73,10.07,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-06 21:00:00,21,intersaison,1,0.2,2,17.3,47.805267,ON,21.0°C,37.56,10.25,"[INTERSAISON] CTA ON: Vận hành tối ưu năng lượng, cài 21.0°C"
2026-04-06 22:00:00,22,intersaison,1,0.0,0,16.45,24.495073,OFF,OFF,25.04,-0.54,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-06 23:00:00,23,intersaison,1,0.0,0,15.6,24.495073,OFF,OFF,21.9,2.6,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-07 00:00:00,0,intersaison,1,0.0,0,14.8,22.160309,OFF,OFF,20.86,1.3,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-07 01:00:00,1,intersaison,1,0.0,0,14.05,24.775627,OFF,OFF,20.86,3.92,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-07 02:00:00,2,intersaison,1,0.0,0,13.65,24.451103,OFF,OFF,20.86,3.59,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-04-07 03:00:00,3,intersaison,1,0.0,0,12.7,24.98148,OFF,OFF,20.86,4.12,[INTERSAISON] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
